id,A,B,C,D,E,F,G,H,I,J,X,Y,Z
842,0.0063277855310838,0.9977131899679932,0.0004105313117456,0.9998056740961588,0.9472579277315744,0.1309964043497853,0.5054514095531297,0.9373220341326208,0.4791435673732023,0.8017917522696579,7.2175407,10.30984,13.185138
195,0.0029397967083577,0.4587599787755335,0.0037194397085873,0.99392357153793,0.9747099262040152,0.9862126601233894,0.9269294965173978,0.4118149480559409,0.6754927075624637,0.8097295893475454,9.39827,-29.915325,8.480005
855,0.9860912238429156,0.992196521888633,0.7902121187712177,0.9970914481566376,0.0664669369536837,0.0026441923566625,0.5852350475458321,0.9996511934616292,0.6576592799228751,0.0002711232877704,-45.656002,11.272384,5.3599653
865,0.9468497378425998,0.023773226032754,0.9748658998194,0.0038052319476671,0.2485084171957687,0.9326162718243975,0.4326128093582649,0.6735637532519196,0.9718854603858532,0.0038830829478841,-35.630905,-33.10285,10.241815
504,0.0664686664315022,0.9981300146860004,0.0020738962867185,0.9999114361595258,0.9646621916110848,0.2380327294264622,0.1260389445733492,0.994774503688122,0.1720782624098642,0.2527863462493329,-1.7353355,17.825861,25.301373
970,0.0016961366679626,0.9842041035438168,0.000247830190877,0.998348830453772,0.9804042626945348,0.3925695571833309,0.557864233007407,0.5281238919630891,0.525899750036941,0.9834284880016,12.972487,2.6804469,7.559412
831,0.0084222067420269,0.9991130088626978,0.0002585401385442,0.999925601168486,0.8411264840525373,0.0507401339316113,0.666902000106547,0.941743442640441,0.8011394177291776,0.5737991805749996,2.6705682,11.528117,6.2553515
580,0.0068406858074123,0.9924401864595038,0.0005652750415905,0.9998564078526324,0.9930022661520914,0.5592134238882207,0.5942056483678733,0.9574223508870456,0.1719325240516397,0.7268653908331963,7.3828263,5.4538636,19.619467
969,0.0042359320248967,0.9988820485136964,9.312149357121324e-05,0.9998430136604142,0.5383514303876465,0.0091366915792848,0.6268441854884332,0.7970312049040185,0.9126827363040124,0.680409187453414,5.8211055,15.841161,0.59465116
163,0.939137243694076,0.0037629945253619,0.9696793824524064,0.0662480951566661,0.9783200673650978,0.9985083172450931,0.1588258994521998,0.3043418267009985,0.5855037782087024,0.2506449299316539,-15.041002,-55.039608,22.541023
909,0.0008037966993482,0.9804341457422724,5.259885513164697e-05,0.9986817832438896,0.9644785456287024,0.2764199945308557,0.7664694615601086,0.4078095608564902,0.84360441039314,0.9648801548063178,11.73699,1.0491819,1.4980363
153,0.0425523736065477,0.9936281013380112,0.002601946753193,0.9991788599364112,0.9833159238589234,0.5225515123420009,0.0370186605500507,0.9778474263289756,0.0709055091833902,0.7548440266601046,9.065626,14.01477,31.501062
802,0.112672686591238,0.8952971986389251,0.0034641175589917,0.9994430398561708,0.9991762151526138,0.9708634025620556,0.4243726299106896,0.988557034780275,0.0300318750753884,0.4331550940374351,2.4658134,-0.51010406,31.515705
994,0.9501837247810913,0.9927723698002612,0.1248841955629437,0.9999646725677592,0.9148193307011584,0.3480422637279576,0.6124466739868946,0.99994076444817,0.0574521066180912,0.0099226496475069,-44.36088,9.47459,17.864449
756,0.9247470854611476,0.0036383619008,0.979875617970862,0.0056862099943858,0.9390583010190108,0.9934388467307612,0.3696825287731526,0.2348937571859296,0.809773514084007,0.1129790504830958,-18.978628,-53.15542,16.287619
112,0.0049545389875059,0.9846203421443324,0.0005018811597681,0.99814551502481,0.9930036276132458,0.5764701974847426,0.2299822602301765,0.7817324891223671,0.1736986015295539,0.9763611774586156,15.767903,5.953112,20.577509
227,0.0094921988449583,0.9857093684819478,0.0008131052324675,0.9981263447123302,0.992984264610161,0.5946809705520804,0.1290451985790587,0.8691498380965041,0.1135741355026439,0.963194623923434,15.048149,8.311402,25.895733
689,0.9410514050237668,0.005348497445229,0.9923906872801128,0.0020586312845364,0.5878126182690588,0.960801335156002,0.917557431711754,0.4588854229351281,0.8217378129462858,0.0175679944365159,-33.54399,-45.985115,3.9260056
104,0.2056572041574293,0.3379541333506464,0.0055961628559647,0.9970755312914455,0.9999922598412146,0.9960935105324132,0.2899864185646016,0.9552372572687272,0.0092467392941301,0.8270969696503354,9.99593,-22.755463,33.364937
422,0.9910597575721324,0.840369969383627,0.7540699290018051,0.9960245977432768,0.8490428058262166,0.9658986414143942,0.6691169989661232,0.999312900657682,0.0620807933352096,0.0049525589567421,-59.39115,-5.5239916,23.367281
420,0.0191481201510641,0.9994098247719104,0.0006234090378996,0.9998939676502429,0.8891093318606693,0.0647913033897042,0.368508048426341,0.9779312256509876,0.6400389148761391,0.4403155702065732,2.0835476,15.542607,12.669181
751,0.9725695304291156,0.9515615973414916,0.461676311500029,0.9994575852681984,0.941182397245169,0.8336374085072744,0.251368365364401,0.9996794788633868,0.0119792221055617,0.0212540842628647,-49.93503,3.3458037,30.516874
587,0.0056184883751922,0.9853918981930953,0.0005825410787174,0.9996791900762207,0.9945195389719388,0.6661815574918217,0.5178309329347685,0.928421604456982,0.1341846485755974,0.8560995170827033,10.08704,3.6922197,20.394526
781,0.0023157893946536,0.995268213375622,9.79259560761614e-05,0.9991826639670862,0.8878911922262382,0.0766266286731465,0.4523879300825254,0.5621353690140461,0.8101639389422108,0.9546560760106786,12.547972,9.450087,6.5401955
673,0.3088209943148864,0.1005693755714645,0.0132569133525446,0.9935621085389656,0.9999506798090696,0.998737092901989,0.2812115752751967,0.9133119505647112,0.0075715077559847,0.8722757352502972,10.546837,-34.034737,33.74598
120,0.7678093661911114,0.0021483961320653,0.7486432685839425,0.8095537069167749,0.9964048399540644,0.9999500013917872,0.4253998868017368,0.0690499901774973,0.0024945312668532,0.9768590465180876,5.632163,-74.98435,28.16344
54,0.9940077629272734,0.9798714228548152,0.765444063582357,0.9996711315375544,0.6316770965096195,0.4396631476443854,0.5321518561390517,0.999839463940796,0.0144036895807403,0.0068336546730193,-58.904205,9.474117,17.758451
152,0.9934579087246028,0.0806838017363906,0.9984716053888754,0.0468000534005821,0.0161252165069903,0.5464245769571806,0.7146188984421442,0.9675196232166096,0.6457294660577997,0.0006768023827065,-58.879993,-16.49621,4.182833
404,0.3550030263128422,0.0689317953610353,0.0180385396465872,0.9914835761676356,0.9999039463943328,0.9991312462245612,0.2852594664390235,0.8854297472666546,0.0077841905581191,0.8807447295538918,10.090235,-37.639072,33.810837
946,0.9969148952277604,0.9640564850944812,0.86218091518855,0.9991744352481,0.5046559848609553,0.6751634953471913,0.7322850106029747,0.9997786555863896,0.0322575297054576,0.0030859322016764,-61.980015,4.469417,17.694902
208,0.8775914128545155,0.0122750285694705,0.9380063637608202,0.0125193452478377,0.7965021390445653,0.9889663197459996,0.1805112989611481,0.2694342548988042,0.97249957691314,0.0348050685922806,-20.33439,-44.674488,16.30102
659,0.0209601088546648,0.633129524751892,0.0014654611569591,0.9966992325728494,0.9988499636779812,0.9853289159152928,0.3854423071304908,0.8707272288490862,0.0442958523106315,0.9359560978423646,13.077719,-14.5065,26.98224
844,0.0048732333421718,0.9989151315898894,0.0001644727664172,0.9999428694656284,0.7961039973785317,0.046380266478552,0.8526301476046598,0.879377963593327,0.8557779182384516,0.6682702218569023,2.615051,8.190266,1.2122664
763,0.1022728516651227,0.981548520409012,0.0041910427452778,0.9997082708896692,0.9960906147196288,0.8196606930563481,0.1915513180284851,0.9932493710542816,0.0375389703255839,0.3670932520778197,0.31946853,8.570046,32.322517
9,0.8691511921370172,0.0096746206316963,0.193382018052918,0.9675754936415526,0.9989205882147536,0.9999042269441504,0.3403492374043316,0.5653611770814414,0.0145270658614833,0.8586192889408303,-0.5431179,-60.064228,34.145264
808,0.0047468502133435,0.9881952129930928,0.0005364232433189,0.9994556782475574,0.993017544771713,0.5767636521057394,0.4263459419291635,0.8896743106541547,0.1480140135685551,0.9274768590917808,11.875731,5.0119104,19.490454
37,0.0172662878759914,0.9921461007557008,0.0012960788304196,0.999661521354797,0.9927262172969152,0.5949206802275064,0.2677531854615316,0.9717366876036408,0.0902857484596447,0.7519450744754197,8.910557,8.942693,26.421188
453,0.009331980074511,0.9993450512747606,0.0002037392380977,0.999815234225881,0.4561011801624318,0.0032080237538731,0.3055717530959266,0.8953907968609265,0.9079749366483764,0.5741315140563419,5.7221975,23.019846,6.5857778
652,0.4040941226464427,0.0050096764491178,0.9341157800894416,0.6188924360473871,0.9937364971102104,0.9999397332758264,0.9584300632814976,0.0413620530423161,0.145111450345807,0.739704363465536,0.08107899,-71.14291,9.444985
254,0.9470712211475762,0.0027087845686585,0.9870375851850596,0.0043134003927881,0.9564648340004448,0.9939534216707144,0.4428849891747014,0.2642656850241445,0.6756673150791397,0.1429759831840193,-19.939817,-55.73073,16.233984
304,0.014172629093171,0.9998957512393132,0.0002281619224976,0.9999691823462304,0.672195209124089,0.0175967549825625,0.7118403238922513,0.9620701377785076,0.92201752121435,0.2338350597766247,-1.9745475,15.098063,0.37420693
747,0.1413445388035621,0.9931965285012406,0.0029066297503779,0.9999588564050697,0.9931754742656234,0.6343007145653062,0.4386898583428587,0.997277148150289,0.1087096038134634,0.082430904172276,-11.513496,8.84768,24.972628
572,0.030849746351563,0.9983190450913714,0.0015181601050595,0.9996665266583163,0.9342911699991244,0.1628543727605467,0.0712904415018679,0.9827207601224622,0.2221425280632425,0.6365319494227075,6.4920173,18.405558,25.562775
624,0.0076421700708984,0.9954621781889352,0.0005898478654435,0.9998024707019062,0.9868018695080326,0.390408006942629,0.4663900226086332,0.9562742851487064,0.1866216997832357,0.7964143228533697,8.389975,8.430785,19.471289
733,0.9991843458102678,0.8430967131933746,0.9640592923722378,0.990110651444057,0.2848787274694881,0.8914819959566396,0.4614310661389499,0.9986073183806224,0.0138950738510647,0.0064577734909016,-73.4506,1.5092589,23.412184
892,0.9779147109086032,0.5487331571373982,0.6558794972740556,0.9869547224848504,0.963242943994354,0.9937796515993688,0.2275589609593961,0.9977108559742606,0.0223340945014507,0.0190220319983817,-52.02441,-14.775953,29.460123
263,0.0463928390568414,0.697257240655033,0.0018336731614742,0.9990885642609196,0.9992331393562138,0.986777686078645,0.5945338870155873,0.9551319245764028,0.0531973517142588,0.7122851740220739,7.399325,-12.472006,26.819893
611,0.983995316066061,0.0179326704294407,0.6397517574260914,0.848170039009934,0.9957558263793131,0.9996825220542356,0.4627334892512394,0.9131199384182676,0.1084617726463381,0.1202770999695583,-33.35358,-44.59916,29.001617
298,0.899176995567706,0.0,0.9993048793545664,0.0009926017409526,0.9247955684136876,0.9926928833558905,0.9851183960731076,0.1027662692151144,0.2579245156326417,0.2658612630301746,-21.41807,-67.59056,3.5477753
415,0.0021154783920512,0.8903052359628869,0.0006658184288021,0.9993114304054288,0.9820817593224602,0.8931853340642062,0.9643114574110476,0.7336850533966475,0.6807496947242208,0.7533313488174855,6.5951934,-12.483328,8.292671
151,0.1430155189722974,0.0010924829279503,0.9965045283185154,0.0018761178970013,0.9550923097135536,0.9982190105362868,0.9191657140798032,0.0024761372289281,0.5255277966801024,0.8275146936399889,7.61155,-71.45733,3.1000288
