id,A,B,C,D,E,F,G,H,I,J,X,Y,Z
392,0.16957702820208237,0.9996240482103179,0.0026562972352795478,0.9999826616286083,0.9445191721337944,0.1781369688997474,0.8873081805583524,0.9966726009075573,0.6023267346637217,0.04029598153645886,-17.080917,5.756844,6.033015
393,0.033269064801134896,0.9968900706086226,0.0016150200710174922,0.9998708932010179,0.9828837355791323,0.38634445088342295,0.251108926107919,0.990245242998499,0.15018418837052466,0.4187592823013021,2.4792523,13.396341,25.362862
394,0.4011878512528134,0.9982008998356268,0.004236810255285384,0.9999998798727154,0.9772718229553896,0.238728953437632,0.4160067244528233,0.9990525617597998,0.12970870862142148,0.0398220815660153,-21.910519,12.179948,18.365122
395,0.006762553504798097,0.9979290014341344,0.000420440515661924,0.9998063448068304,0.9381234562385666,0.11433453590931963,0.49189222114665343,0.9403066824775067,0.5128866737918781,0.7865785473233352,6.9483714,10.75932,12.924012
396,0.9777709945213539,0.01150764046731495,0.7079698601053124,0.8809379242057298,0.9983599990207563,0.9998866135670197,0.2894771647249379,0.7856714880245109,0.031143411101981544,0.47787319999861194,-21.071712,-58.774635,34.867443
397,0.9981223221010431,0.9680502496058987,0.8862648099120667,0.9990196412314559,0.3430456627263879,0.25301972074018514,0.2536438197097767,0.9997098830405899,0.0014526437940829418,0.009686977074919167,-65.05891,15.123571,17.582762
398,0.007389003391447491,0.9953788893905121,0.000503167354417966,0.9981272957199989,0.9310012445015563,0.1268241943407472,0.06275977093212692,0.7557319086880914,0.5066062382499081,0.973191081869426,17.97714,15.04412,19.549334
399,0.9778117524547418,0.02862129936937763,0.9940189196230189,0.00409033403613801,0.13984328926594525,0.9181672535386316,0.44862089455939647,0.9299297918961797,0.8648039231672237,0.0019641979460511827,-47.11643,-27.212519,10.297356
400,0.998577977076603,0.8971524408437128,0.95120014847791,0.9906618855206599,0.44076418411200546,0.8320035987611487,0.12343487869847525,0.9989158180962657,0.0027560652830874166,0.016950828112914984,-71.63229,4.942686,30.070047
401,0.9732017764212376,0.9781549201707977,0.42571765219830315,0.9996064129630473,0.9006857503349005,0.515352998815466,0.05924573840163905,0.9995546564423146,0.004106601076640848,0.03253315501859966,-48.795982,13.397238,30.482433
402,0.9931894008851573,0.2025177202854963,0.9039523435354844,0.856249695051883,0.923442896247407,0.9975471910918137,0.271195640901699,0.9955591668794626,0.03840671615829233,0.011870231170950318,-57.95421,-25.29153,29.2631
403,0.0006372362487335193,0.9774503919172295,6.019090681896877e-05,0.9992214550693623,0.9731758620299299,0.39734407352507817,0.8672399261149336,0.499838787234974,0.8705851481168608,0.9171360026529949,10.151406,-1.5999928,1.3251528
404,0.35500302631284225,0.06893179536103533,0.01803853964658725,0.9914835761676356,0.9999039463943327,0.9991312462245612,0.28525946643902356,0.8854297472666546,0.007784190558119186,0.8807447295538918,10.090235,-37.639072,33.810837
405,0.005360096191325547,0.9872816712343756,0.0005557862281433956,0.9997015637829529,0.9940124350315149,0.633560800229046,0.5259782091560073,0.928167972510216,0.14242617805257296,0.8561348219515617,9.963149,4.065914,19.899887
406,0.0011704579311232477,0.8374049963660717,0.000361185478101711,0.9975322151845651,0.9892919315349422,0.916225156318849,0.8352329372510967,0.5394494199213579,0.6875207302433628,0.9071569959740882,10.824269,-13.859858,8.3858595
407,0.5578600207994096,0.9978018289671089,0.007707058508619302,1.0,0.9763596137272497,0.30268282080557785,0.5048880359755481,0.9994259971843829,0.1245822681891649,0.024170306664025365,-26.891472,10.774807,18.154327
408,0.000544303355547171,0.9678589398547272,3.17594990166814e-05,0.9980708158750848,0.9705476369080923,0.3732929180966882,0.7541248264032642,0.33858695810063955,0.8774740251000142,0.9586633797934343,12.798863,-0.9503544,1.3570385
409,0.008981210582697519,0.9903682210502546,0.0006623652213767484,0.9999021262949797,0.9948701404314404,0.6632324630898339,0.6791590026400138,0.9682658779679512,0.18841541589767485,0.5626543638754145,4.8138695,4.116764,20.149628
410,0.8599339329065754,0.0016099044438125376,0.9923330037021638,0.001756010633747307,0.9210477583176515,0.9920900280348031,0.7333805805177094,0.07560436942588,0.7775234586598816,0.16460284562272182,-17.757303,-58.81893,9.980936
411,0.9997774105298167,0.6668978975314335,0.9971997240336756,0.7360932396748947,0.07488352006487409,0.5811496575054671,0.11055124562456997,0.9945668186140885,0.25806637506166535,0.0013051737273638286,-72.034996,-0.12163255,17.23236
412,0.38827336745844654,0.0004094807159329972,0.9983520693608241,0.007668375257054882,0.9744307762428759,0.9981915611173817,0.9760963970097649,0.011370691435068192,0.36441418193231234,0.6136650814177047,-3.5484922,-74.97491,3.2474368
413,0.009729819148245278,0.9977785996781465,0.000478464409705337,0.9999462080030759,0.9804938670082891,0.29026344813622407,0.7285840886414146,0.9771196294677487,0.4349540741872048,0.4009178662401114,0.6159841,7.5863624,13.565807
414,0.0029558135801299734,0.9982227865648647,5.0997367630034596e-05,0.9996074440555722,0.5393864030723237,0.008588516517301525,0.5964894790431845,0.6026603955588463,0.9076701419374127,0.829963121499594,9.957745,14.629002,0.6388622
415,0.002115478392051229,0.8903052359628869,0.0006658184288021451,0.9993114304054289,0.9820817593224602,0.8931853340642062,0.9643114574110476,0.7336850533966475,0.6807496947242208,0.7533313488174855,6.5951934,-12.483328,8.292671
416,0.06962714349227617,0.989101946771715,0.0020558795523251683,0.999936632857443,0.9956174817562313,0.7545504172525169,0.5518010887305063,0.9945976435410258,0.1367875518578906,0.1273775025406178,-6.9942183,6.0069394,24.878906
417,0.30090790386323196,0.3349501158909577,0.006513800180452611,0.9980618964242132,0.999980712633646,0.9972765804872166,0.4099703844317164,0.975521932531578,0.013751766153436096,0.5960438279268855,4.7163186,-24.02639,33.504486
418,0.9665267451101303,0.004989583139213216,0.7639580333202988,0.9171856816045144,0.9983993755028108,0.9999487305853565,0.39708552463078195,0.49066369714193725,0.00545398207529596,0.8349849423728483,-7.571103,-70.92137,34.850964
419,0.99768096218354,0.5558122897115642,0.9534571448325492,0.942593453171111,0.6780028443948984,0.9871435258339393,0.21273693165263874,0.9975160738920683,0.013145134035233819,0.01382592979672087,-70.07631,-8.842091,29.611027
420,0.019148120151064152,0.9994098247719103,0.0006234090378996471,0.9998939676502427,0.8891093318606693,0.06479130338970429,0.36850804842634105,0.9779312256509876,0.6400389148761391,0.4403155702065732,2.0835476,15.542607,12.669181
421,0.0017863817298546802,0.23379405173904572,0.02895111051522431,0.8340155562030416,0.8458445268341346,0.9884809225216972,0.9059775284576084,0.0743551434300781,0.9153945939475133,0.7644406343349506,14.547995,-39.01699,2.400685
422,0.9910597575721325,0.840369969383627,0.7540699290018051,0.9960245977432767,0.8490428058262166,0.9658986414143942,0.6691169989661232,0.999312900657682,0.06208079333520966,0.004952558956742126,-59.39115,-5.5239916,23.367281
423,0.02717969541165427,0.9999491881220737,0.00041038117229236226,0.9999810849579998,0.7552313249823154,0.026327601820111957,0.7248950448561116,0.9797730325667307,0.8936578899901244,0.160940915994378,-5.12768,13.518516,1.4318533
424,0.0018441425736835937,0.9123954732092208,0.0002876671924800789,0.9949605102574586,0.995021817288938,0.8976483859162196,0.5121251104635266,0.5396663013824333,0.34155261382606333,0.9804685619949725,15.132887,-6.588049,13.705746
425,0.9859843112238353,0.9864591830784575,0.48760032186895996,0.9998673394355191,0.8009794654091673,0.3916946323718642,0.5949319302141257,0.9999227623702676,0.023928435680517612,0.007994968603561137,-53.113552,9.1809,17.831284
426,0.15783535982215263,0.9998914430252721,0.0015223389865091086,0.9999893487141105,0.7929975716323331,0.022798597777951235,0.5890384741694683,0.9960086728541588,0.6917371060291624,0.05513609649756085,-15.718448,13.576592,5.9415064
427,0.48571221059984054,0.998429380456779,0.007049873098380621,0.9999947494366079,0.9736684084208993,0.40840120778256495,0.834142501216,0.9992278440953937,0.3353020637625066,0.013857915404404397,-26.304667,6.0176706,11.945326
428,0.05629745232884692,0.030631702403803085,0.06834831362240035,0.9181758307467426,0.989233640827739,0.9995175205472626,0.8244495851452371,0.10266854508047896,0.18681809209550188,0.9224996571354083,10.184163,-49.63879,15.104536
429,0.002446597184309063,0.9976534260220538,6.345894225201487e-05,0.9996336067770688,0.6849303722292783,0.021060414158052432,0.6837443785774292,0.5875001064396649,0.8691528307220104,0.8904325967943079,9.783995,10.906857,0.66066957
430,0.7784286773079592,0.9960652480018404,0.022581674423746645,0.9999932578561592,0.9674105278614327,0.4328876571125948,0.6710594536659311,0.9997638992921487,0.14005709419184537,0.010797355433980027,-34.593597,8.048741,17.940636
431,0.235948241979395,0.9996433199538242,0.003857332787126022,0.9999835625832418,0.9349933814078712,0.15371483457485696,0.8977484652104701,0.9976147196689782,0.5801488809998199,0.031193184369920968,-19.81462,5.990102,5.648422
432,0.01909182585205693,0.7226190955676093,0.0017885612604127132,0.9998286334234026,0.992568212166274,0.9758671012187563,0.9981591799047718,0.9327867076343337,0.5401198285290483,0.2981375977591567,-1.3397303,-17.948723,14.571153
433,0.019777933580785667,0.8646245932494896,0.0012973049692880934,0.9984739330099386,0.9982729865256441,0.9535443035349422,0.3658589449168328,0.9294445272030231,0.04994627733695611,0.8836521005919198,11.942022,-3.4431956,26.838408
434,0.9963443742552309,0.8343680811835847,0.8767415895068738,0.9941907946822293,0.6688455104393941,0.9506655609769626,0.609758207130773,0.9992095114284143,0.043933228132992386,0.004979263921647714,-65.09458,-3.3460965,23.686111
435,0.0005133107086677802,0.9824869295799372,1.98184078326058e-05,0.996837303870435,0.8941488408330638,0.10287120108429676,0.5760455489041972,0.1474681034134725,0.9162213375742959,0.9767325172879443,18.208696,5.342051,1.266482
436,0.015900198871986793,0.911502921470075,0.0009326662837610411,0.9997911887477733,0.9976098540944771,0.9456558132816515,0.828969150149778,0.9612097296172049,0.16391883862226514,0.5431768211164154,4.201086,-5.4260473,20.498999
437,0.062149316536306454,0.9876711237645697,0.0034820342004162064,0.9995507039348752,0.9939413718017038,0.7256568234202672,0.12022296147447009,0.9878567118748899,0.04471686298133287,0.5601483669511625,4.8847914,10.202824,31.724012
438,0.00788460544626196,0.9941876181126938,0.0006117482070284175,0.9998590306316766,0.9915915906981847,0.5004459869752711,0.5558345131619218,0.9630293720380346,0.17238728039361306,0.7144889522163688,7.1266575,6.7558775,19.958677
439,0.4367090333780346,0.007909229737417367,0.6425071767284248,0.941367724413434,0.9953963199553723,0.9999758495945894,0.9653772508238824,0.10573836519293733,0.07077551948027616,0.7724677142757852,-0.07424373,-63.437122,15.759175
440,0.9792585064292098,0.011343377283127953,0.9910029933553033,0.00299634987239783,0.39930261925712673,0.9555412995925348,0.5559137559451542,0.8464065919061176,0.8073434864727155,0.005235053228627717,-42.671974,-36.5593,10.271296
441,0.9901500993609142,0.33207450324789245,0.8339872932476509,0.9363082935416708,0.9141556486430807,0.9961908848043657,0.7046669214007675,0.9978283303017648,0.11242671178512881,0.004043413320989675,-53.6919,-20.941097,23.096577
442,0.09800457056451845,0.997275174848366,0.0018369862387432323,0.9999820109391508,0.9877393615740547,0.40745357251035447,0.55811881939661,0.9967470034855108,0.21947553636323952,0.07771644688379964,-11.088403,9.747406,18.849663
443,0.09158795646363987,0.9929991020880412,0.0022511409159612916,0.9999542014727965,0.993850910271667,0.648911598007774,0.46452799364600794,0.9961993626442959,0.13141736174275936,0.1064826327454268,-8.715402,8.472854,24.762306
444,0.9868102612589535,0.11732916478558014,0.9939486793821272,0.022787380052155637,0.035832901216488244,0.7081425234421596,0.29719957349673437,0.9703985782265419,0.8672771709622347,0.0004728438418878378,-52.569492,-16.574972,10.534567
445,0.8060769513085846,0.007162531081760459,0.98667054426828,0.0021403678910099644,0.4550264427271488,0.9511358356047388,0.9030724010725983,0.1754025498034949,0.9706521330717808,0.02876801145527319,-24.396614,-44.69221,3.7685354
446,0.9933367210685555,0.9764297108867768,0.7185248988892108,0.9993864649104898,0.688478602204977,0.3486762843059533,0.1419661306395546,0.9997176468749664,0.003809655373851306,0.017101990284321356,-57.411427,13.913188,24.170555
447,0.9919280722330884,0.050565908962027006,0.9987576710938538,0.023086161635145375,0.030167155410210922,0.6969827944399026,0.7713759913913377,0.9624383488938941,0.615096498744817,0.0009891901218987975,-58.763412,-19.057617,4.3365645
448,0.9981878411171367,0.2728865254494219,0.9731012908064334,0.7800493246634268,0.6638321465636128,0.9945498060454558,0.19502306900709176,0.9956988006929548,0.01766112925047847,0.010796651348276343,-72.28485,-17.125944,29.653109
449,0.0009827101623172685,0.8819936591104601,0.0023610429957605095,0.998946764012212,0.9074935805215651,0.800998468546087,0.9900839114793345,0.5326732955453323,0.9203206162858919,0.39158571818476845,2.0418835,-10.3393955,1.8124222
450,0.04380859688073924,0.9999535614602804,0.0005037929354733128,0.9999773259750566,0.7141169478491548,0.015502593065272352,0.4663234518615723,0.986321025435223,0.8428393093318427,0.1526738937040807,-6.123358,17.524265,6.087263
451,0.6583362149103812,0.006156838628529171,0.862807427108484,0.8554627061742079,0.9957553927287233,0.999983347352531,0.9474984123071915,0.0994288973521919,0.09775357334958906,0.6390295425811672,-4.511309,-67.31091,15.760424
452,0.26579571756398895,0.003116867619803898,0.5909627109399889,0.3864270453687318,0.9940340520091775,0.9998309522453512,0.410011736481179,0.01234614960397934,0.014984551632750698,0.9984817397635871,16.322788,-67.64153,21.640926
453,0.009331980074511026,0.9993450512747606,0.0002037392380977998,0.999815234225881,0.45610118016243184,0.003208023753873135,0.30557175309592666,0.8953907968609265,0.9079749366483763,0.5741315140563419,5.7221975,23.019846,6.5857778
454,0.0006298134297215707,0.919305467804917,0.0012632032948002858,0.9991694499657946,0.9393603436973386,0.7645806890816723,0.983204782968697,0.5536056228593731,0.9064101482510536,0.5383297065375816,3.93157,-9.361579,1.8173445
455,0.7604836244378922,0.22283674553904476,0.06625068529276706,0.9957415177974277,0.9959412069640552,0.9980835934030221,0.7777698872149332,0.9834433977905229,0.22677644576451822,0.023570526228122834,-30.696203,-27.938377,22.734837
456,0.9321182700827484,0.005628150631994955,0.50859486612653,0.9432617112439998,0.9984596075527712,0.9999473072821539,0.35182937046281904,0.4391447820872012,0.005908480159580953,0.8939723373779537,-2.406283,-68.21925,34.532753
457,0.9527320341064267,0.44807093003520515,0.4235928436229781,0.9896043149400241,0.9856121793692798,0.9964157870432602,0.30982864720185566,0.9976789140569582,0.037127565828112385,0.019523361136168982,-46.39829,-18.227318,29.285494
458,0.9890031912365687,0.9740213190468949,0.6437322796346316,0.9996309389502929,0.8063652544625104,0.5812888209760896,0.3694389991394645,0.9998233352009946,0.012858498384471562,0.013042101357864433,-55.891613,7.377446,24.112017
459,0.9583925467489316,0.12906783072606232,0.4416746034135156,0.9703684329842214,0.9918888783473696,0.9989271547117771,0.34152434462486747,0.988584709093133,0.0760826136974409,0.031864620613728356,-40.951923,-30.000624,29.150288
460,0.9625394349773191,0.00845962912889714,0.9943767670006094,0.002766130937018274,0.3622120708204863,0.9480487417908192,0.8574760165949039,0.7249102024898166,0.8252916109091692,0.007650695840357213,-41.607536,-38.586094,3.9528968
